building_key,tier,band,n,max_floor,age_band,year,ok,low,mid,high,top
da3184dbd16eed63bfe299ad8918d82b2b901188a0919d4faa6c55a2ca8b56c6,metro_city,le15,177,10.0,ge31,1994.0,True,104.77690861201327,107.89514080731884,107.83580107864607,104.25964592786359
da48225a1910db2d44dc0a7bc063b316a1b39f1e5b25d8553aded7b965c4f625,other_urban,le15,119,15.0,ge31,1992.0,True,101.28602844191596,106.80485321921421,105.8602515133255,98.14273437675435
da4f766c9fbdcd43da4ba0be3934f8c2970eb7dd19e8e138cb5fab3977b736bd,other_urban,m16_25,125,20.0,a11_20,2006.0,True,104.94131532390196,109.23265140425968,108.09204477225265,
da5325dcb9dea29867aae35e03b41372379218d69c27fbae105f7dbf7f9496ae,other_urban,m16_25,262,17.0,a21_30,1998.0,True,108.35392223140445,113.43987741437158,114.84310210603815,
da5989567a15e265786ab4cacdca35f29dba84dc6d5912a633664d5909e9e01e,other_urban,le15,104,15.0,a21_30,2005.0,True,104.24394345131427,106.07396899606456,108.94035710349415,114.10185298150826
da677ca8e9cc38bb059a98b66b5ffd520ecdefff2051e4098957923edca6cdfd,metro,m16_25,342,20.0,ge31,1995.0,True,104.13263696440964,106.13734936590124,115.75739611593833,
da6f77d7393a1145589f13197935ac40bed1b0d5f4339f10448f17243e5a27df,other_urban,m16_25,214,20.0,le10,2016.0,True,96.24421822416849,99.37101790472595,98.5866845195065,101.15921846369325
da8f10962b058738fce9ce093db58746c77a49c59eb70bbf545dd945d7d3b92d,metro,m16_25,74,24.0,ge31,1994.0,True,102.67139669405685,111.54704910265775,,
da9973f6e8bbc64b7b7c91e33758f06c4f335aa2fa784e4a28a48cdc7ff3a243,metro_city,m16_25,144,25.0,a21_30,2005.0,True,106.31264967755239,111.4129956285844,112.40246273709411,
daa8ad85bc3dcba2aba9d5697e174b9a6845f75cdfd60195f72b84bb976d8f1d,other_urban,m16_25,140,20.0,ge31,1994.0,True,101.7741542657159,109.32848307707894,109.1236720724576,
daaa19192c9d186201453e2fe1bf3ccc69988f4c2b805ed44cadc4ed0f6e0738,other_urban,m16_25,217,18.0,a21_30,1998.0,True,110.89327518342861,114.42371363597663,113.86379791378738,111.64478648818996
daafae8f203a1d44de15d19205b3817e91f7b17230741b1b84382606f3aba3a0,other_urban,le15,51,13.0,ge31,1983.0,True,,94.61450952596032,104.65540825552834,
dab499e5c5b1ef48751f70b35d6f4783906eaa63438d7bac7004bcf7278c47eb,other_urban,m16_25,151,20.0,le10,2020.0,True,104.83419085628363,108.62756314079309,108.1981535990042,110.94230867118915
dac5f0337cacea0eb965a2c7f75e214b25b77f7df9df2d3a5f0e37aa175bba61,other_urban,le15,120,15.0,ge31,1993.0,True,105.41245126468029,102.61469057403269,105.11314877111812,102.35962334205576
dacfb3ca392de3c189e7cc651f81bdd9a66ea01fc139413d66ec4206fdecc9f9,other_urban,le15,60,12.0,a21_30,2004.0,True,107.31112891766912,113.2144183925192,121.61669787969171,
dad096ad396c2de94eadccbefba2a157d5e04b0307cc3c3c72b4cafd4d6d11b0,other_urban,le15,125,15.0,a21_30,2001.0,True,105.85478779972613,115.53130488894922,118.0664787328484,113.22808472478974
dad903e1abb94ec56b10676e6076793e1671431cdb967341c62a6b2cae1124c6,metro,le15,53,10.0,a21_30,2000.0,True,106.60174493923435,107.09480159271033,109.76812561869116,104.34747714729471
dadf583888f7f08f7202b6b7d5918380b394d258ae8846a9b38902c86160a955,metro,m16_25,143,22.0,a21_30,2004.0,True,105.5256751786015,111.27179451673526,112.33706634165475,
daee864750613f28ecdc6561e50174ca26b1c17716518c772ce2a24ab1975639,metro_city,le15,97,6.0,ge31,1987.0,True,,98.55247246970653,94.70763953482482,90.76918908071762
db031ed5df9b78584e9a34f178c36fc9c14b2559e2f56f4c08ce34cda85d0fb1,metro_city,m16_25,344,23.0,a21_30,1997.0,True,110.99985274380006,114.38200769577556,114.15426284315038,106.94703621007898
db08fd4a5282a0902c8a8afd46d8f4fafd23c31a63951f62a138f0d18b6ef5c0,metro,m16_25,195,21.0,le10,2019.0,True,104.18067648179404,107.27615674035442,108.48215937318142,
db17eca91aa1e52008a491e9ffa0ce878c7a3e54f0a729e742f4cbc036d36259,other_urban,le15,100,15.0,ge31,1990.0,True,105.33869465422117,108.1081756972192,107.96657429844882,
db1b6f93c10750e546c949876f76b7d1a43b9962c6d425febcc03a420d21e8d1,metro,m16_25,123,20.0,a21_30,1997.0,True,111.57744208425416,116.64567586120222,115.14305753571338,
db2419d73f7a5b6e31420fdbc54eabbe09040cd7675d7e761e411ba48342c3fc,metro,m16_25,92,17.0,a11_20,2010.0,True,101.13372356306145,105.31627919065573,108.73604983728266,
db297a31ef899358fc2bad01a09d6f0a6a227bdb7d4e4eb65c437d024f4d4498,metro,m16_25,187,24.0,a11_20,2010.0,True,105.73976013259458,106.4614311396963,109.03250440721493,
db2e3276167d191a7de8d96c22eca1317bbb7a395e8d0fdd228efd8bd67f6acc,nonurban,m16_25,149,18.0,a11_20,2008.0,True,101.68621870745011,108.21959079481624,112.77368400812958,
db5090d13a5240ae264b54e84b4cbfb633039ae8bc0cf2e399861b49ab4f7a63,metro,le15,297,15.0,ge31,1992.0,True,105.15728362373889,110.74190384695906,112.7410099203243,110.58792300444762
db596c5fd3a3a212b1695befc42fc3dc01459bfc544743bd53d305511715b013,other_urban,m16_25,131,23.0,a11_20,2015.0,True,110.75920129528933,120.6134549416537,122.2382653641769,
db6ead1b1374de9b7c3f937df70cf784b6f929a94a090a26004f8ec4d67c7978,metro,ge26,332,32.0,le10,2020.0,True,105.7751366282373,108.14315192922506,108.16719465525759,
db7692d9aea8337e840eed7352abf9ec4b2c89a11cb0d54560e1b5b6c21395e1,metro_city,ge26,836,29.0,le10,2016.0,True,107.51594758800607,111.23065222383175,111.72143574316051,113.95199221908709
db9062b5e77d947810e38ee23f166821b410a5eb380642534bc782c910b6f797,metro,le15,154,15.0,ge31,1994.0,True,107.32406877204505,105.52160976981115,105.00474461873037,104.50657604616411
db94c6feed5b38185a4038d88ba928f3af13c8af014ecf5472b23824bb766324,metro,m16_25,88,18.0,ge31,1995.0,True,110.68138933634503,108.02409296398237,109.73039478590691,103.92264806293186
db98a9227ebb4670df727e10948b3e06d0344facd4097e3fa270e4518c92326b,metro,m16_25,144,20.0,a21_30,2003.0,True,105.63277657733443,110.05495213568453,112.86596634801003,
dba1e61d2a9ce07e03295b934fabcc5cdce93e4eef0b342e43ef7136c5721869,nonurban,le15,118,5.0,ge31,1991.0,True,,99.00974817587127,84.9950395412816,78.53710901734114
dbb465e1904777ef63e8061381eff18c14bf92fabbd20e45f9d627e7ef8380d1,metro_city,m16_25,267,20.0,a21_30,1997.0,True,104.18672560374435,105.14410763420872,109.50750898554386,98.53211722219359
dbb81135e2d5e31c1218a0a54a4424dcfa49edc8857229649ef6d93f8c01ab02,other_urban,le15,118,15.0,a11_20,2012.0,True,102.5109933113748,108.29800088375536,109.98037231156938,
dbbc1676d03512f72def84608be4d0afaa0674771a50ced105bfa3d329d1700a,metro_city,m16_25,191,25.0,a11_20,2007.0,True,107.98254410875678,111.95218669753851,114.609221583357,
dbbe2a231289355455c9a2e050a4b9b93078a2f3729b5a2cb7b50d5e09516eba,nonurban,m16_25,192,20.0,le10,2020.0,True,106.0473037816848,111.52587643284892,112.45677161494254,
dbbfae63ca987b063707b471f4ca284039e63f8214a2b88f24e91d0f3fc49d44,metro,le15,158,15.0,ge31,1987.0,True,104.99936113837511,105.62151487523136,106.17527115381402,105.39787392493206
dbc22632d41f8a27ce9731f1234461dbedb43b04e5ea02ba3f3755e7cbfb4e09,sejong,m16_25,150,25.0,le10,2016.0,True,106.84284953146278,111.56141054909045,112.65784758699627,
dbcc4e32129182fa93be84358030b92def4e28027936123b1c5bff929bbb1ac0,metro,m16_25,240,19.0,a11_20,2015.0,True,109.18643323905515,111.20729623967837,113.82494870268339,
dbcdf58aa660307be0e90a7ef077374b0207110b4a5f8165650d5c9c4e1245f5,metro,le15,94,13.0,ge31,1978.0,True,105.39143902342161,106.85998311086769,108.20787173010314,107.26147295416877
dbd2b310ca7e589c9e0acef0b1b0feda109dbeb90b5e5451dc8b798a0f548d2b,metro,m16_25,153,21.0,a21_30,1996.0,True,105.54376177080873,109.03780065694373,110.16794047759973,
dbddfd056b419e594f361d5db2a591d95682cb98ec434098dcb05f0a5543e1d4,metro,ge26,249,26.0,a11_20,2013.0,True,113.33138418266114,117.19758750546865,118.4625063954305,
dbe871c508e9fea190f4cb080910772e401c0404d34a3658fcd481641a4331e0,metro,le15,78,12.0,ge31,1994.0,True,102.95634197795307,107.80241154929149,107.29734401957975,
dbea9041b3749552b16989f22105475192778afca0b2e80bb15df3eca940105b,metro_city,le15,132,15.0,a11_20,2014.0,True,104.36055691059802,108.85857706494473,111.42565211692157,111.4757956127095
dbecda60468697919de8b4fd9dedc27c14652d405fe3aac02be369e2a4b765f8,metro_city,le15,264,15.0,ge31,1994.0,True,108.09578111489633,113.84723052879761,115.58803881251261,116.77009405857075
dbf03378c3488527b47503ceb37b570bd31b204b7ba1aee0b9fb0b57b0cced14,metro,m16_25,116,25.0,a21_30,2003.0,True,112.82185384972053,114.03853465567157,115.6115922328796,
dbf09592c6cb1285b4dc8e1868f1fbdec3d75b55a3668de524b07cd859f1e076,metro,le15,144,15.0,ge31,1992.0,True,106.98771184417555,110.49171481163268,109.69735588664066,105.12464852865592
dc145b85ec781e55a4a37f6a3b34aecea62bba4fb56204cc074700eedf4c530d,other_urban,m16_25,303,22.0,a21_30,2004.0,True,96.043766507977,99.01017455129816,101.05620331308161,96.7147118566937
dc1ee3a3495de07844ed646eb0380c78d7456d675b0813ecbd8ff541462e675e,other_urban,m16_25,95,18.0,a11_20,2011.0,True,98.32221034579366,102.32185229375442,109.67250991075323,118.58464875849246
dc26056dbfc486bdfbdfc44608b068099619a3960779ba07579086bb7fb81d47,metro,le15,130,10.0,a21_30,1997.0,True,105.7228515884338,104.2116495005042,108.54340690721162,101.49583435167249
dc37c03e28ff47afd89c5a166c932a4324f044388507f057563429b11989c3b5,other_urban,ge26,1239,31.0,le10,2019.0,True,102.35088044677023,105.40665981926544,105.0428100330301,98.70380316720151
dc44b6e529c4f014f50b9f45b6670beb92878f839f66357f9e90b9d358bf77e1,metro,le15,76,10.0,a11_20,2007.0,True,101.43275455264933,103.62112582979866,107.7349690861666,129.65751894603957
dc57aa9b1c0bd3c1c9afeb552d69268308f82e6a35568b90ad61991541e8e250,nonurban,le15,93,14.0,a21_30,1999.0,True,102.33561483052651,104.13597072265802,105.0182460831084,106.76950245206807
dc5aca27e6a5b4f255eddf9db351f26c76f14438d89c29a295288732d5dba15a,other_urban,le15,78,15.0,a21_30,2001.0,True,104.36609595510748,114.96528745307992,116.59580349045144,110.05563235618436
dc72ae01175725b9a1db1b400e681677fdea6d422d71c32bd4ce572b727d35cb,metro_city,m16_25,191,20.0,a11_20,2007.0,True,100.05145860524176,103.30979672095705,104.74115387842397,103.70829601235472
dc898b1b9fa1765de49429d6abe0593e43126d20440b14daab90a191e21bd4de,other_urban,le15,90,5.0,ge31,1976.0,True,,98.14547864163609,98.53450437241223,102.39798196230309
dca1779dd72ad9d68224b5dde971e9b9b7c600c8ff27ed96f05bb49c7960777e,metro,le15,179,15.0,a21_30,2005.0,True,98.20250769114676,104.40129193756246,106.89833843864037,105.99433083712158
dca1c82f104e3ab687e27e2cca59b87c9616fa3e589ed497f5212f309c9a83a1,other_urban,le15,68,5.0,a11_20,2014.0,True,,105.04915209630641,98.70244868290999,100.37050450839773
dca993e8ca70c3fd7bbc44b5e5fa12203d26b4823a53d3ea58edc0ebb6a83c01,metro,le15,102,15.0,a11_20,2011.0,True,101.71582803655346,106.54394778117837,104.7470479634984,106.52870891239905
dcb3b3b1e67d5aaa67963609b1ecf0ef61a88d0c8908dca2ff78c78f0b9165d1,metro,m16_25,148,25.0,a11_20,2006.0,True,113.71689010838493,116.32737134574967,114.44570870393575,
dcee8b85ebcb9d10f4120d32e9e37aaeb146376a01a86cd90436cb160b22d4cf,metro_city,ge26,720,36.0,a11_20,2011.0,True,104.34790878900111,106.57739365551188,106.65571288862053,
dd0377026bbebf75190a8b76346e6a0922f73a442a2fce0d9be5934fc7c2df3d,metro,le15,147,15.0,ge31,1992.0,True,104.91790634428226,107.61622416534226,108.13933898094974,
dd0e7cfa905eb479e7a4b928fc610339a42a205c145da05bb2bcc7b8754f7ba4,metro,le15,54,15.0,ge31,1990.0,True,111.32340840688751,113.14954534223756,111.69950633150272,
dd101d667b68d27736964964e60d0d74a3e15be40719c32c11d3255c47445735,metro_city,m16_25,119,23.0,le10,2016.0,True,105.37079412154601,110.0942881514086,112.85662471796026,
dd1517393326be4c306a331e7103582875d6229a7e1bbc5749184f824ec47fc7,metro,le15,88,6.0,ge31,1973.0,True,,101.33985425044088,100.33900550215877,98.88332827386853
dd1849d37cfbff748646fa93422b036973b1f196293656d6adf7a8ccf2bfa739,metro_city,le15,115,15.0,ge31,1993.0,True,109.95113846373641,112.93708724458543,109.83025858080676,109.03962196994507
dd2fbb2128400ece60ecb021117de818f58ba3f2c97b38983b97a10dce69a239,metro,le15,274,12.0,ge31,1988.0,True,101.19501843162237,104.50065209846251,105.01200489179969,104.66319246319793
dd36e5e8a46795c54b638b73849f9c0348eec6cbfb6110087b9118540d858fb8,metro,m16_25,259,22.0,a21_30,2005.0,True,108.64066967139921,113.64830383008766,115.43985801857369,114.5973812235139
dd5ee70757d434464c9c95bcfbade9216b7706ff85e78981ca6098f3642aac55,other_urban,le15,79,5.0,ge31,1984.0,True,,96.04809044276954,89.08382776507197,85.65525401694615
dd5fa7e120475fd11bbf2e10ea19ba197f9cc7b69730860ddcd18e06ff5eb556,metro,le15,210,15.0,a21_30,1999.0,True,110.3822354502273,112.53790725580075,112.20431342645757,108.81753528051674
dd758f25a8d1c24328fbd9f646d3d50d5f29a067725c96dfa3ef4a66c0ac5b91,metro_city,le15,50,15.0,ge31,1993.0,True,118.92744488706526,116.24533739871816,119.17653632128847,
dd7c9ddfa3a5fc6581f47339f8d19b4c3bddaaf8a0841c114a8fb164e6d7ed55,nonurban,le15,140,15.0,a21_30,2004.0,True,114.4742792259021,118.17569406116273,119.2277870654149,114.31013815054622
dd7f8942cff6f4ec12a5a8f6ea6539ddf451d91440b9f15cb8fb7a49e0c2b533,other_urban,m16_25,148,18.0,le10,2020.0,True,102.2316126298712,107.60817235399341,106.22570382322635,115.52202283205439
dd84adfaca25ad821ee5c809d1fbeeabcd54466604e5b84822c2b7f195584c6b,other_urban,le15,145,15.0,ge31,1993.0,True,99.89594680171503,105.66971084303577,108.05616526816597,111.31120804477523
dd940de3e4965b55be9c8a34fa604aba06304f2e08b7f13933a2128a29c66ce6,metro,m16_25,93,17.0,a11_20,2011.0,True,112.16551349036486,113.55970965146693,113.43206586785554,
dd98ed36625a953a263c5451f9193213cf3f6267b925111bee83630b76f7b5ae,other_urban,le15,78,15.0,a21_30,1996.0,True,110.80077514166558,115.68910370434612,116.45565265787945,109.01359041020433
dd9e8a64c1edf0f09f6dced2ffb1b507e70dfb7b32cddc8b62a4ae27a2686c3d,other_urban,le15,123,15.0,a11_20,2009.0,True,97.68555237700778,103.32704833646665,104.28635809809188,
dda8f7ebfd9db88c2f4d5cd287100a1a22cddd1d212282b1fe6ade24824cdaf7,metro_city,m16_25,153,20.0,a21_30,1996.0,True,112.3671347083415,114.57281249283699,115.13116297321093,
ddbaa9308ba5a4b2ec0798ad20b4f88caa55a7e15ce52d783d3558a902ee3b89,other_urban,le15,179,15.0,ge31,1994.0,True,101.14241407210956,107.07878610516298,106.81151984232662,108.10355350645284
ddd540bf6433e13d3be12fc49f28f5db7df81d503eda0b938f39a7f042705758,other_urban,le15,233,15.0,a21_30,2004.0,True,104.96484483153739,109.46633691779091,108.74605458523054,
ddd74283441d7ed89095925bdbf0920870a454f042c0e5cfe7be41744a569fb0,other_urban,le15,95,15.0,a21_30,1997.0,True,105.247520706096,110.10295879952503,110.52114893576885,103.28243480232287
ddda526393fb0879f99294905daf3ef9d21cc0e5c04e750cc4437aff16e8a364,other_urban,le15,51,12.0,ge31,1990.0,True,103.09179030189173,103.30994905556268,104.03472531048159,102.02476045497252
dddd38a38737dc0e2f50c39e44a957f333899c6c86fd7242baa56f5610b35b12,other_urban,le15,180,15.0,a11_20,2012.0,True,102.04567149580109,107.74629871042052,111.1803953446715,129.61006620095822
de0402636b919ade19641aa61b2cb3cd21bf1d60348fb732e29fe438e1cd108c,metro,m16_25,131,22.0,le10,2016.0,True,102.0442721258201,105.78966528650791,108.29567707150439,
de0676233fab4b83abf79dd5f64bc2a2db847b57921bec9faaaaa70b2424a0e7,other_urban,m16_25,87,18.0,a21_30,2000.0,True,107.86188738466522,118.66262096918625,118.98195355267553,
de0bc33cea32122c2a70085b04b77dad292e80d781727aee72f19aa91820d1be,metro,le15,219,15.0,a11_20,2008.0,True,106.67498744088752,112.19334459657482,112.91568610586573,113.02426134198127
de1336c00360a82bef04f0fd377271ff13cff654c855a19101b542bec760f920,metro,le15,242,15.0,ge31,1990.0,True,103.77018636549033,107.162500560128,107.4471737013235,103.0948982553199
de30915df426d5b2e340d62dad16ad978a89396c87dba22a0e948fae9573f0ed,other_urban,le15,83,5.0,ge31,1987.0,True,,99.53428562768781,91.6710966213365,97.33597818464858
de36771a797cd61c3924b9f660f310d52141609b58f6451d08f2ed196088c4d9,metro,le15,78,12.0,ge31,1995.0,True,101.34672238227542,110.40315678272154,110.39466721914555,103.64205689515724
de370871b1985506529a42b2f47cc945a3aa1d51b1446971bb2719e78e8914ba,metro_city,le15,138,9.0,le10,2017.0,True,103.19811110205603,108.05644014974536,110.0116756192256,
de446d9a71186f65184c8dac1987199f60425ca895e0c3b54a0fd8d0f147a7b8,other_urban,le15,181,15.0,ge31,1995.0,True,108.46865527851361,112.0610700807678,116.45253303627645,112.83920953548244
de6741fc33b774fafc66dcd264d68d54191ee58623fe109aa2538fd7a77092d9,metro,ge26,242,30.0,a11_20,2012.0,True,104.73245664013304,107.64684173870434,108.03906222340191,
de67fe8fa607a3e919813c884aec0171c2fb7b7b6d0d267f05aa820b13cb1c84,metro,le15,262,12.0,a21_30,1996.0,True,108.23229320631376,109.45152197849059,111.70925916197594,109.1631189784881
de6cd431cb6ca9ec87a8fb0b81bd1b7a3f5ed4afb64c342f4ab3cf54a0fb05d8,metro_city,le15,65,14.0,a11_20,2007.0,True,106.49030807521724,103.83013184963193,107.90749539749254,
de76cddfd9ab745dffc68de25087d0c16362ca4dfc16de1f3401a3d520230aab,metro,le15,120,15.0,ge31,1988.0,True,109.5845803143601,107.67375694844796,109.30829859484128,103.35833342969303
de7aa7904bb4c636e84031be1357890b1c6595c19a405ab4fde4877510e689a8,metro,m16_25,88,19.0,le10,2018.0,True,104.32696639110712,109.7681248742729,112.04458228728642,
de8e39432fcbd5dbdde0f10bbf4e8b70850407f31c80933ff338022c7b6279b1,metro_city,le15,98,15.0,ge31,1995.0,True,99.55188236910635,106.3160994923177,107.64133278424784,
de90a1da5733df36eb4b453e67d72eee7807ad7c09546720fe247c1ee8965063,metro,le15,58,6.0,ge31,1988.0,True,,98.01211899083275,,79.51138270239987
de993ef24d8f268d819641f449606206000ed888a37905b0387e1e62fe990d93,metro_city,m16_25,253,19.0,a21_30,1999.0,True,108.55631402579493,114.20364940908945,113.7567958005155,112.04511429670549
de9b9c98dfe0299719a94974ec3d238630f4feaeeb0f026eb2df1126bb3effd5,other_urban,m16_25,197,25.0,le10,2017.0,True,96.89030346856227,100.21819943055472,102.1856031475501,104.36056235796329
de9f87f345093ba7f355422f9f2d5406fc8ccb8a8a1e0a0b1c19d32a07930fa6,other_urban,le15,336,15.0,a21_30,2000.0,True,108.23783651840824,115.65796628261023,115.30796479186716,118.31118272401295
deabd83d05fe07df4fac314b330c4a46e61c22cb417d1ff97482266aa72f906e,nonurban,le15,126,15.0,a21_30,1998.0,True,103.06879524379873,107.23894321666263,108.14071453052998,95.87560134387411
deb6141892b88640c786aa4670ad59a7392fce15f39dca9f959b59b18173d0ae,metro,ge26,506,42.0,le10,2019.0,True,105.31446437882607,108.75778552508311,108.76231354066859,108.29329271396347
deb6f8f8798b9a078cc777ffe97cc073ddd0d72c763511a0900a9e50f33bbbe6,other_urban,le15,95,15.0,a11_20,2013.0,True,105.36016375800921,111.27294702118672,111.56738911745158,105.23587527098306
decd6ae893b7d66cc6c6558a35dc15cdc32f48b45d7859d2973f9913b22a9631,metro,le15,158,15.0,ge31,1995.0,True,108.55256286077999,112.76403610839762,113.44225384887609,114.274696351523
deec5b77eed5d109a60250d4c515089d320919f7fdc2e817f5424a2e0a0723a4,other_urban,le15,347,15.0,a21_30,1999.0,True,109.72474060568503,111.17132462486559,111.73132545538252,107.67540031277669
deef1edf2a2d94da7769f0b0964e3f99376709831317e8badb5ef1d0ff59eb8d,metro,le15,87,15.0,a11_20,2010.0,True,102.80303009826497,103.74464071324442,97.82244167404089,124.43016425826352
def584fc6198b35a8e682ae2f61bccb9f8d24006ba418cd8bfa45fac91701562,metro,m16_25,110,20.0,a11_20,2007.0,True,105.85170537384559,108.11716992194206,101.5066840380943,
deffdf937c0888604907984ccdec914a5b7975f13431374392fdc944fe8ef92c,metro,le15,51,15.0,a21_30,2001.0,True,95.0637769466769,104.27507100737623,103.34309550557055,
df01bba9e38abf2a5ad41fe3ada396677a4c41f1bca12c513079a488107e03f9,nonurban,le15,110,15.0,a21_30,2002.0,True,104.22970914216864,106.28225165436898,107.84626655479168,104.01456494688705
df060f051211ee26cb91dc7837bce710fc49936701c04e55ca8ff59d2a7c406f,metro,ge26,343,29.0,a21_30,2000.0,True,105.52866906422793,109.0392766605641,111.14047645003001,
df079a8b5a4cf08efd0924f6237cbc28af76060f1ec89c91a73ef860f293a989,nonurban,le15,185,12.0,a21_30,2000.0,True,110.7918984157847,111.74061990851423,117.74674241294143,108.64255361661759
df09a44e61ca8f25bdf266c1c7a6b8db1f90b76319d99fcf7c386a4f59eb1afd,nonurban,m16_25,181,25.0,le10,2018.0,True,108.98853026694711,111.91445274711344,112.86711661661151,109.78909907080754
df0cc51fc69981c8a926455e5b586e5717fbb6872297614ef63d997ad897f28c,metro,le15,84,15.0,ge31,1995.0,True,120.31828153871264,120.41160759776206,122.91287564813153,
df12f23251190f5fbf40537beea6733ce56d793c6e7f5a522e7000ee80405bc4,metro,ge26,367,27.0,le10,2021.0,True,101.01986631757389,102.73116423715057,108.18661717810707,
df1c1dc521be2a4447679c2632b892a35e83e359898fae6ecd6beec5d896d293,metro,m16_25,397,25.0,a21_30,2000.0,True,107.26743382286688,110.43719586109953,111.13288530262572,108.14062463469654
